name,title,link,date,content
SBS경제,대선 50일 앞두고 정치인 테마주 급등락,https://news.sbs.co.kr/news/endPage.do?news_id=N1008062224&plink=RSSLINK&cooper=RSSREADER,"Mon, 14 Apr 2025 16:20:00 +0900",&#9650; 오세훈 서울시장대선을 50일여 일 앞두고 유력 정치인들에 시장의 이목이 집중된 가운데 관련 정치테마주의 희비가 엇갈렸습니다.대선 …
SBS경제,"'한국 PC'의 아버지, 이용태 삼보컴퓨터 명예회장 별세",https://news.sbs.co.kr/news/endPage.do?news_id=N1008062188&plink=RSSLINK&cooper=RSSREADER,"Mon, 14 Apr 2025 17:10:00 +0900",&#9650; 이용태 전 삼보컴퓨터 회장국내 최초의 개인용 컴퓨터를 선보이고 한국 정보통신기술 산업의 기틀을 닦은 1세대 벤처기업가 이용태 삼보…
SBS경제,"코스피, '관세 우려 완화'에 2,450대 마감…코스닥 700대 회복",https://news.sbs.co.kr/news/endPage.do?news_id=N1008062143&plink=RSSLINK&cooper=RSSREADER,"Mon, 14 Apr 2025 15:54:00 +0900","&#9650; 14일 오전 서울 중구 하나은행 본점 딜링룸의 전광판에 이날 거래를 시작한 코스피와 코스닥 지수, 원/달러 환율 거래가가 표시돼 …"
SBS경제,20대 후반 취업자 12년 만에 최대 감소…'비경제활동인구'도 증가,https://news.sbs.co.kr/news/endPage.do?news_id=N1008062024&plink=RSSLINK&cooper=RSSREADER,"Mon, 14 Apr 2025 15:02:00 +0900",&#9650; 서울 시내 한 대학교에 설치된 취업정보 배너올해 초 20대 후반 취업자가 약 12년 만에 가장 큰 폭으로 감소했습니다.통계청 국가…
SBS경제,23일부터 불공정거래 시 계좌 지급 정지…최대 5년간 거래 제한,https://news.sbs.co.kr/news/endPage.do?news_id=N1008061867&plink=RSSLINK&cooper=RSSREADER,"Mon, 14 Apr 2025 13:45:00 +0900",오는 23일부터 불공정거래나 불법 공매도 등에 사용된 것으로 의심되는 계좌에 지급정지 제도가 새롭게 도입됩니다.불공정거래 행위자에는 최대 5년간…
SBS경제,지난해 수출 대금 중 '달러' 결제 비중 증가…엔화는 역대 최소,https://news.sbs.co.kr/news/endPage.do?news_id=N1008061864&plink=RSSLINK&cooper=RSSREADER,"Mon, 14 Apr 2025 13:43:00 +0900","지난해 수출 대금 가운데 달러 결제 비중은 소폭 늘었지만, 엔화는 비중이 역대 최소 수준까지 떨어졌습니다.한국은행이 오늘 발표한 &#39;202…"
SBS경제,"'3회 이전에는 당첨 확률 0'…공정위, 그랜드체이스클래식에 과징금",https://news.sbs.co.kr/news/endPage.do?news_id=N1008061849&plink=RSSLINK&cooper=RSSREADER,"Mon, 14 Apr 2025 13:39:00 +0900",&#9650; 그랜드체이스클래식 게임 화면게임 내 확률형 아이템을 판매하면서 당첨 구조와 확률을 허위로 고지한 게임사가 공정거래위원회의 제재를 …
SBS경제,1주택자 세부담 완화 올해도…공정시장가액비율 43∼45% 유지,https://news.sbs.co.kr/news/endPage.do?news_id=N1008061805&plink=RSSLINK&cooper=RSSREADER,"Mon, 14 Apr 2025 12:41:00 +0900",&#9650;위 사진은 기사 내용과 관련이 없습니다.1주택자의 세 부담을 완화하기 위한 &#39;공정시장가액비율 특례&#39;가 올해도 연장 적…
SBS경제,경력직 선호에 20대 취포자 한숨…12년 만에 최대폭 줄었다,https://news.sbs.co.kr/news/endPage.do?news_id=N1008061755&plink=RSSLINK&cooper=RSSREADER,"Mon, 14 Apr 2025 12:25:00 +0900",올해 1분기 20대 후반 취업자 수가 12년 만에 가장 큰 폭으로 감소했습니다.통계청은 올해 1분기 25세부터 29세 취업자 수가 242만 명으…
SBS경제,"LH 작년 영업이익 3,404억원…전년 대비 679% 증가",https://news.sbs.co.kr/news/endPage.do?news_id=N1008061688&plink=RSSLINK&cooper=RSSREADER,"Mon, 14 Apr 2025 11:23:00 +0900","&#9650; 한국토지주택공사한국토지주택공사의 지난해 영업이익이 3,404억 원으로 전년보다 3천억 원 가까이 늘어난 것으로 나타났습니다.매출액…"
SBS경제,'관세 영향 전' 3월 ICT 수출 206억 달러…반도체·디스플레이 회복세,https://news.sbs.co.kr/news/endPage.do?news_id=N1008061680&plink=RSSLINK&cooper=RSSREADER,"Mon, 14 Apr 2025 11:27:00 +0900",미국 트럼프 행정부의 관세 정책이 본격화하기 전인 지난달 정보통신기술 분야 수출액은 200억 달러를 넘어서며 지난해 같은 달보다 10% 가까이 …
SBS경제,오늘부터 배민 '포장'도 수수료…반발한 일부 점주 서비스 해지,https://news.sbs.co.kr/news/endPage.do?news_id=N1008061645&plink=RSSLINK&cooper=RSSREADER,"Mon, 14 Apr 2025 11:15:00 +0900",배달의민족이 오늘부터 포장 주문 서비스를 전면 유료화했습니다.배민 서비스를 이용하는 기존 점주도 오늘부터 포장 주문 중개 수수료 6.8%를 내야…
SBS경제,사망·실종 선원 10명 중 3명은 외국인…안전대책 검토,https://news.sbs.co.kr/news/endPage.do?news_id=N1008061528&plink=RSSLINK&cooper=RSSREADER,"Mon, 14 Apr 2025 10:23:00 +0900",&#9650; 강도형 해양수산부 장관이 지난 2월 14일 정부세종청사 해수부 중회의실에서 열린 어선 사고 긴급 현안 회의에서 최근 연이은 어선 …
SBS경제,"환율, 달러 약세에 1,420원대로 급락…넉 달 만에 최저",https://news.sbs.co.kr/news/endPage.do?news_id=N1008061519&plink=RSSLINK&cooper=RSSREADER,"Mon, 14 Apr 2025 10:18:00 +0900","&#9650; 14일 오전 서울 중구 하나은행 본점 딜링룸의 전광판에 이날 거래를 시작한 코스피와 코스닥 지수, 원/달러 환율 거래가가 표시돼 …"
SBS경제,"""음식값 올려야 하나"" 부글…포장 주문도 수수료 붙는다",https://news.sbs.co.kr/news/endPage.do?news_id=N1008060953&plink=RSSLINK&cooper=RSSREADER,"Mon, 14 Apr 2025 06:04:00 +0900","음식배달 플랫폼 1위인 배달의민족이 내일부터 &#39;포장 주문&#39;에도 중개수수료를 부과하기로 해서 점주들이 반발하고 있습니다. 포장 고객에만 줬던 서비스나 할인, 이제 어려워질 거고, 결국 배민이 더 가져가는 &#39;배달 주문&#39;만 늘 것이라는 이야기입니다.유덕기 기자가 취재했습니다."
SBS경제,"애오개역 앞 1m 깊이 '뻥'…""하수도 파손 탓"" 땅꺼짐 공포",https://news.sbs.co.kr/news/endPage.do?news_id=N1008060949&plink=RSSLINK&cooper=RSSREADER,"Sun, 13 Apr 2025 22:38:00 +0900",서울 마포구의 대로변에서도 오늘 땅 꺼짐이 있었습니다. 지난달 강동구에서는 땅 꺼짐 사고로 사망자도 발생했었죠. 서울시가 지하 굴착 공사장을 중심으로 점검에 나서기로 했습니다.이태권 기자가 보도합니다.
SBS경제,경북 영덕 강구항서 40대 여성 물에 빠져…해경에 구조,https://news.sbs.co.kr/news/endPage.do?news_id=N1008060971&plink=RSSLINK&cooper=RSSREADER,"Sun, 13 Apr 2025 19:22:00 +0900","오늘 오후 3시 55분쯤, 경북 영덕군 강구항 앞바다에서 40대 여성 A씨가 물에 빠지는 사고가 났습니다.&#34;사람이 물에 빠졌다&#34;는…"
SBS경제,"""잡초 깎아라"" 하인 부리듯…'직장 괴롭힘' 이사장 부부, 결국",https://news.sbs.co.kr/news/endPage.do?news_id=N1008060900&plink=RSSLINK&cooper=RSSREADER,"Mon, 14 Apr 2025 05:26:00 +0900",노동부는 다수 교직원에게 이사장 점심 배달이나 장기자랑 강요 등 직장 내 괴롭힘을 자행했다는 신고가 들어온 학교법인 강원학원에 대해 실시한 특별…
SBS경제,대낮 부산 금정구 빌라서 불…1명 추락사·20명 대피,https://news.sbs.co.kr/news/endPage.do?news_id=N1008060819&plink=RSSLINK&cooper=RSSREADER,"Sun, 13 Apr 2025 15:06:00 +0900",오늘 오전 11시 50분쯤 부산 금정구 장전동 한 빌라에서 화재가 발생했습니다.불은 5층 규모 건물의 4층에서 난 걸로 파악됐습니다.불이 나자 …
SBS경제,"중기중앙회, 대선 앞두고 100대 정책 과제 제안…""저성장 위기""",https://news.sbs.co.kr/news/endPage.do?news_id=N1008060783&plink=RSSLINK&cooper=RSSREADER,"Sun, 13 Apr 2025 14:19:00 +0900",&#9650; K-BIZ 중소기업중앙회중소기업중앙회는 제21대 대선을 앞두고 대통령 후보를 향해 &#39;중소기업계 제언&#39;을 발표했다고 …
SBS경제,"최태원 ""지역을 수도권보다 나은 미래 성장 거점으로 전환해야""",https://news.sbs.co.kr/news/endPage.do?news_id=N1008060780&plink=RSSLINK&cooper=RSSREADER,"Sun, 13 Apr 2025 14:15:00 +0900",&#9650; 최태원 대한상공회의소 회장이 지난달 25일 서울 중구 대한상의회관에서 열린 취임 4주년 기념 기자간담회에서 발언하고 있다.최태원 …
SBS경제,"금융지주, 핀테크 지분 15%까지 허용…25년 만에 출자 제한 완화",https://news.sbs.co.kr/news/endPage.do?news_id=N1008060775&plink=RSSLINK&cooper=RSSREADER,"Sun, 13 Apr 2025 14:07:00 +0900",&#9650; 은행 ATM기금융지주회사의 핀테크 보유 지분 제한이 25년 만에 15%로 확대되는 방안이 추진됩니다.금융위원회는 오늘 이러한 내용…
SBS경제,금융권 내부통제 '책무구조도' 시범운영…금투사·보험사 53곳 참여,https://news.sbs.co.kr/news/endPage.do?news_id=N1008060772&plink=RSSLINK&cooper=RSSREADER,"Sun, 13 Apr 2025 13:51:00 +0900",&#9650; 10일 서울 금융투자협회에서 자산운용사 CEO 간담회가 열리고 있다.금융권 내부통제 강화를 위한 &#39;책무구조도&#39; 도입…
SBS경제,"금융연 ""지방 미분양 주택 문제, DSR 규제 완화로 해결 어렵다""",https://news.sbs.co.kr/news/endPage.do?news_id=N1008060767&plink=RSSLINK&cooper=RSSREADER,"Sun, 13 Apr 2025 13:47:00 +0900",&#9650; 아파트총부채원리금상환비율 규제 완화로 지방 미분양 주택 증가 문제를 해결하는 데는 한계가 있다는 분석이 나왔습니다.신용상 한국금융…
SBS경제,"최상목, 호주 재무장관 화상면담…""핵심 광물 공급망 협력""",https://news.sbs.co.kr/news/endPage.do?news_id=N1008060764&plink=RSSLINK&cooper=RSSREADER,"Sun, 13 Apr 2025 13:37:00 +0900",&#9650; 최상목 부총리 겸 기획재정부 장관이 지난 11일 정부서울청사에서 짐 차머스 호주 재무장관과 화상면담을 하고 있다.최상목 부총리 겸…
SBS경제,'불성실공시법인' 증가세…경기 불황에 올해도 속출할 듯,https://news.sbs.co.kr/news/endPage.do?news_id=N1008060597&plink=RSSLINK&cooper=RSSREADER,"Sun, 13 Apr 2025 10:02:00 +0900",&#9650; 한국거래소올해 들어 불성실공시법인 지정이 부쩍 늘고 있습니다.특히 투자자 관심이 큰 유가증권시장 상장 대형사들의 불성실공시법인 지…
SBS경제,"무역협회 ""미 관세, 보복·추가 제재 없도록 면밀 대응 필요""",https://news.sbs.co.kr/news/endPage.do?news_id=N1008060594&plink=RSSLINK&cooper=RSSREADER,"Sun, 13 Apr 2025 10:01:00 +0900",미국 도널드 트럼프 행정부의 무차별 관세 정책에 각국이 다양한 방식으로 대응하는 가운데 한국이 관세 충격을 최소화하면서 재보복이나 추가 제재를 …
SBS경제,"공인중개사 신규 개업 25년 만에 '최저'…""부동산 불황에 시장 포화""",https://news.sbs.co.kr/news/endPage.do?news_id=N1008060591&plink=RSSLINK&cooper=RSSREADER,"Sun, 13 Apr 2025 09:50:00 +0900",&#9650; 서울의 한 상가에 줄지어 들어선 공인중개사무소올해 개업한 공인중개사 수가 2000년 이래 25년 만에 가장 적은 것으로 나타났습니…
SBS경제,1분기 철도 승객 4천137만 명…'역대 분기 최대',https://news.sbs.co.kr/news/endPage.do?news_id=N1008060590&plink=RSSLINK&cooper=RSSREADER,"Sun, 13 Apr 2025 09:49:00 +0900",&#9650; 서울역에서 경부선 KTX 타러 이동하는 승객들올해 1&sim;3월 국내 철도 승객이 역대 1분기 기준 최대를 기록했습니다.신형 고…
매일경제,"피카츄 티셔츠부터 헬로키티 컵까지…유통가, 캐릭터 전성시대",https://www.mk.co.kr/news/economy/11291057,"Mon, 14 Apr 2025 17:19:54 +09:00","유통업계가 캐릭터 상품을 잇달아 선보여 눈길을 끈다. 포켓몬 캐릭터가 새겨진 티셔츠부터 헬로키티 컵, 스누피 음료까지 팬심을 흔드는 제품들이 소비자를 공략한다. 14일 관련 업계에.."
매일경제,"시진핑 “이때가 기회다”... 미국 관세로 힘든 베트남, 중국이 손내민 이유 [신짜오 베트남]",https://www.mk.co.kr/news/world/11290850,"Mon, 14 Apr 2025 16:00:00 +09:00",[신짜오 베트남 - 332] 미국과 중국이 베트남을 중심으로 외교적 주도권 경쟁을 본격화하고 있습니다. 미국이 고율 관세를 통해 베트남을 압박하며 경제적 영향력을 강화하려 하자 중..
매일경제,"한덕수 “트럼프, 우리 설명에 매우 만족... 조선·LNG·무역균형 협력 합의”",https://www.mk.co.kr/news/economy/11290916,"Mon, 14 Apr 2025 15:54:03 +09:00",美알래스카 가스사업 합작투자 관련  “하루 이틀 내 한미 화상회의 열 것” 국회에 제출 예정인 추경안 통과 호소한덕수 대통령 권한대행 국무총리가 14일 경제안보전략태스크포스(TF)..
매일경제,자기부담 높아지는 병원진료 항목은?…구체적인 실손 개혁안 발표는 언제쯤,https://www.mk.co.kr/news/economy/11290906,"Mon, 14 Apr 2025 15:46:08 +09:00","도수치료 등 과잉진료가 이뤄지는 비급여 항목을 관리급여로 지정하는 ‘실손보험 개혁안’이 발표됐지만, 가입자들에게 크게 영향을 줄 관리급여에 포함될 구체적인 진료 항목 발표는 안갯속.."
매일경제,"“포장주문 받아도 돈 내세요”...배민 결국 수수료 강행, 업주들 부글부글",https://www.mk.co.kr/news/economy/11290889,"Mon, 14 Apr 2025 15:32:53 +09:00","자율규제로 상생한다던 배민 배달상생안 시행 직후 유료화 여론에 정치권도 합세해 반발  “배민, 상생 말하면서 수수료 높여”배달의민족이 포장 주문에도 수수료 6.8%를 부과하기로 하.."
매일경제,"“재미·보상 다 챙기자”…카카오뱅크, 앱테크 등 혜택 서비스 3종 추가",https://www.mk.co.kr/news/economy/11290874,"Mon, 14 Apr 2025 15:21:40 +09:00",카카오뱅크는 다양한 앱테크 서비스를 출시한다고 14일 밝혔다. 지난해 8월 ‘혜택 탭’을 신설해 운영해 온 카카오뱅크는 이번 신규 서비스를 통해 카카오뱅크 고객들의 사용자 경험을 ..
매일경제,"[정정 및 반론보도] <조선업노조, 민노총에 반기 노사정대화 먼저 요청했다> 등 관련",https://www.mk.co.kr/news/economy/11290863,"Mon, 14 Apr 2025 15:16:48 +09:00","본 신문은 지난 3월 11일자 및 3월 12일자 경제면에 조선업노조, 민노총에 반기 노사정대화 먼저 요청했다> 등의 제목의 기사를 보도하였습니다. 그러나 사실확인 결과, 조선노연은.."
매일경제,“외제차로 ‘쾅’ 고의사고로 8억 벌었다”…내달부터 ‘확’ 달라진다,https://www.mk.co.kr/news/economy/11290861,"Mon, 14 Apr 2025 15:14:50 +09:00",5월부터 보험사기 대대적 특별단속#최근 경찰은 외제차를 타고 다니며 고의 교통사고를 내는 수법으로 억대 보험금을 챙긴 A씨 등 일당 41명을 보험사기 혐의로 검찰에 송치했다. 이들..
매일경제,"“부장님, 오늘 점심 마라탕 괜찮으시죠?”…중국식 당면 수입 급증",https://www.mk.co.kr/news/economy/11290843,"Mon, 14 Apr 2025 15:00:37 +09:00","5년새 중국산 면류 수입액 58% 늘어 중국 당면류, 전체 수입액 중 36% 차지‘마라탕’, ‘마라샹궈’ 등 중국 음식 열풍이 국내 면류 수입시장에 영향을 주며, 5년 새 면류 수.."
매일경제,“울 할머니는 ‘카·케·토’ 모르는데”…사라지는 은행 점포에 접근성 격차 심화,https://www.mk.co.kr/news/economy/11290819,"Mon, 14 Apr 2025 14:35:07 +09:00","인구 변화에 비대면 수요↑…디지털전환 불가피 디지털 취약계층 접근성 한계…금융 고립 발생 ‘은행대리업’, 은행과 동일 서비스 제공 어려워 “온라인 완전 대체 불가, 적정 대면 채널.."
매일경제,올해도 외식 불황 이어지나…외식산업 경기지수 ‘1년째’ 전망보다 하회,https://www.mk.co.kr/news/economy/11290784,"Mon, 14 Apr 2025 14:21:04 +09:00",4월 말 ‘외식산업 경기동향 지수’ 발표 지난해에 이어 올해도 불황 전망국내 외식업계가 고환율과 원재료 가격 폭등의 이중고 속에서 좀처럼 침체의 늪에서 벗어나지 못하고 있다. 이달..
매일경제,관세폭탄에 숨죽인 ICT...3월 대미 수출은 20% ‘껑충’,https://www.mk.co.kr/news/economy/11290782,"Mon, 14 Apr 2025 14:20:41 +09:00",관세 대응 재고확보 움직임에 반도체 등 수출액 크게 늘어반도체와 디스플레이 수출 회복세에 힘입어 지난달 정보통신산업(ICT) 수출액이 전년대비 9.4% 늘어난 것으로 집계됐다. 특..
매일경제,"“혹시 나 아냐?”…로또 1·2등 미수령금 23억, 오늘 지나면 국고로",https://www.mk.co.kr/news/economy/11290755,"Mon, 14 Apr 2025 13:52:54 +09:00",지난해 4월 13일 추첨한 로또복권 당첨금 23억원의 주인공들이 아직까지 당첨금을 수령하지 않았다. 오늘(14일)이 지나면 당첨금은 모두 국고로 환수된다. 14일 복권수탁사업자인 ..
매일경제,"“욜로가 언제적 이야기”...있는만큼만 쓰려는 사람들, 체크카드 늘었다",https://www.mk.co.kr/news/economy/11290748,"Mon, 14 Apr 2025 13:45:16 +09:00",작년 체크카드 수 6년만에 상승 경기 악화에 지출 줄이기 대세로 트래블카드 이용 늘어난 영향도 커 신용카드 수 증가율은 오히려 둔화계속해서 뒷걸음치던 체크카드 수가 작년에 6년 만..
매일경제,트럼프의 관세전쟁은 시작일뿐…환율전쟁 그리고 그 다음은? [매경 데스크],https://www.mk.co.kr/news/economy/11290691,"Mon, 14 Apr 2025 11:29:06 +09:00",기존 질서 재편나선 트럼프 美피해 감수하며 밀어붙여 한동안 극한 혼돈 이어질 듯 최악 시나리오 대비 나서야설마가 현실이 될 판이다. 스티븐 미란 백악관 경제자문위원장이 작년 11월..
매일경제,“출신 학교도 군필 여부도 다 지워라”…성과가 전부라는 이 은행,https://www.mk.co.kr/news/economy/11290686,"Mon, 14 Apr 2025 11:27:44 +09:00",우리은행 성과평가 강화 인사카드서 학력·병역 삭제우리은행이 업무능력과 무관한 정보를 인사 카드에서 삭제한다. 성과 중심 조직문화를 강화하기 위해서다. 우리은행은 직원 인사카드에서 ..
매일경제,"하나금융, 광운대와 손잡고 청년 창업가 발굴·육성한다",https://www.mk.co.kr/news/economy/11290685,"Mon, 14 Apr 2025 11:27:33 +09:00",‘하나 소셜벤처 유니버시티’ 4기 모집 창업 관련 전문 교육 프로그램 지원하나금융그룹이 광운대와 손잡고 지역 청년 창업 활성화에 나선다. 그룹의 청년 창업가 발굴·육성 프로그램인 ..
매일경제,"원화값, 1420원대로 급등…트럼프發 관세 혼란 속 달러 약세 영향",https://www.mk.co.kr/news/economy/11290666,"Mon, 14 Apr 2025 11:24:15 +09:00",트럼프 관세 정책에 1420원대까지 달러 약세 계속 이어져달러당 원화값이 14일 장중 한때 1420원대로 급등했다. 이날 원화값은 오전 10시 47분 기준 달러당 1431.30원으..
매일경제,“티끌 모으는 재미 더해드려요”...짠테크족 사로잡는 카카오뱅크,https://www.mk.co.kr/news/economy/11290588,"Mon, 14 Apr 2025 10:38:54 +09:00",앱테크 ‘색깔·빨리 맞추기’ 출시 문화생활 관람권 증정 혜택도‘짠테크(소액이라도 아끼는 재테크)’에 나선 고객들을 잡기 위해 인터넷전문은행이 적극 나서고 있다. 지점이 없기 때문에..
매일경제,한국탄소중립농업포럼 출범한다,https://www.mk.co.kr/news/economy/11290586,"Mon, 14 Apr 2025 10:37:23 +09:00",22일 오후1시 aT센터에서 창립포럼 개최 생명농업경영체聯·웰니스협동조합 주최 ‘탄소중립 농업’ 전문가 주제발표·토론농업 분야에서의 탄소 저감 실천을 위한 ‘한국탄소중립농업포럼’이..
매일경제,"하림, 2024년 국내 냉장 닭가슴살 시장 점유율 1위",https://www.mk.co.kr/news/economy/11290469,"Mon, 14 Apr 2025 09:30:41 +09:00",하림은 지난해 국내 냉장 닭가슴살 시장에서 점유율 1위를 기록했다고 14일 밝혔다. 하림은 엠브레인 빅데이터 기준 국내 냉장 닭가슴살 시장 점유율 1위를 차지했다. 냉장 닭가슴살은..
매일경제,불황에 강한 가성비 패션…에이블리 “SPA 브랜드 거래액 2배 성장”,https://www.mk.co.kr/news/economy/11290463,"Mon, 14 Apr 2025 09:23:11 +09:00","에이블리코퍼레이션이 운영하는 스타일 커머스 플랫폼 에이블리는 ‘스파오’, ‘미쏘’ 등 인기 브랜드 입점 효과에 힘입어 지난달 제조·유통 일괄(SPA) 브랜드 상품 거래액이 급증했다.."
매일경제,"“9000억 더 싸게 샀다”...강력한 무기 손에 쥔 우리금융, 시니어 사업 ‘날개’",https://www.mk.co.kr/news/economy/11290410,"Mon, 14 Apr 2025 08:35:11 +09:00",동양·ABL생명 인수 눈앞  은행 중심 사업구조서 탈피해 보험 연계 요양·퇴직연금 강화 글로벌사업 연계효과도 기대  자산가치보다 낮은 1.5조 인수 내부통제 강화에 힘 쏟을 듯우리..
매일경제,"“10조원으로는 부족해”...악재에 악재 덮친 한국경제, 추경안 규모 ‘쑥’",https://www.mk.co.kr/news/economy/11290314,"Sun, 13 Apr 2025 21:09:52 +09:00",이번주 국무회의서 확정 17일 금통위 금리동결 유력 원화값 급락에 인하 못할 듯심각한 내수 부진과 통상환경 악화로 인해 정부가 마련하는 추가경정예산안이 당초 계획했던 10조원을 상..
매일경제,“車사고 경상환자 위자료 20년전 그대로?”…보험연구원 “현실화 해야”,https://www.mk.co.kr/news/economy/11290270,"Sun, 13 Apr 2025 19:02:59 +09:00",우리나라 자동차보험의 경상환자에게 지급되는 위자료 성격의 ‘부상보험금’ 금액이 20년째 그대로인 만큼 조정이 필요하다는 의견이 나왔다. 내년부터 빠른 합의를 위해 지급되는 경상환자..
매일경제,우리금융 이르면 이달 말 동양·ABL생명 최종인수,https://www.mk.co.kr/news/economy/11290253,"Sun, 13 Apr 2025 18:05:28 +09:00",금융위원회가 우리금융그룹의 동양·ABL생명 인수를 승인하기로 결정했다. 증권사 인수에 이어 보험사 인수의 최종 관문까지 넘어서면서 우리금융은 자회사 포트폴리오를 한층 다변화하게 됐..
매일경제,[단독] ‘1조5천억원 베팅’ 만년 4위 탈출 승부수…보험사 품는 우리금융그룹,https://www.mk.co.kr/news/economy/11290203,"Sun, 13 Apr 2025 17:54:59 +09:00",금융위 이르면 이달 승인키로 금융지주간 경쟁 치열해질 듯금융위원회가 우리금융그룹의 동양·ABL생명 인수를 승인하기로 결정했다. 증권사 인수에 이어 보험사 인수의 최종 관문까지 넘어..
매일경제,고려아연발 논란에 ‘해외 순환출자’ 금지될까...점점 세지는 민주 입법,https://www.mk.co.kr/news/economy/11290199,"Sun, 13 Apr 2025 17:49:46 +09:00","김남근 의원안, 순환출자 금지 해외 계열사로 확대 이정문 의원안은 위반 시 국내 회사 의결권 제한조치더불어민주당이 고려아연과 영풍·MK파트너스의 경영권 분쟁에서 나온 ‘해외 계열사.."
매일경제,"“돈이 흐른다더니”…고향사랑기부제, 지역 재정 형평화 효과 0.26% 불과",https://www.mk.co.kr/news/economy/11290197,"Sun, 13 Apr 2025 17:49:14 +09:00",도입 취지였던 재정 격차 해소 효과 제한적 지역균형보다 답례품 경쟁 우려도  “기부 아닌 쇼핑”…제도 본질 훼손 지적지방재정 확충과 지역 균형발전을 목적으로 도입된 ‘고향사랑기부제..
매일경제,[포토] 카자흐 등 중앙亞 공략 강화하는 신한금융,https://www.mk.co.kr/news/economy/11290163,"Sun, 13 Apr 2025 17:33:03 +09:00",
매일경제,금융 책무구조도 시범 운영 보험·증권·운용사 53곳 참여,https://www.mk.co.kr/news/economy/11290162,"Sun, 13 Apr 2025 17:33:02 +09:00","대형 보험회사와 증권·운용사 79%가 금융당국이 추진 중인 '책무구조도' 시범운영에 참여한다.
13일 금융위원회와 금융감독원은 오는 7월 중 책무구조도 제출 대상인 67개사 중 5.."
매일경제,[표] 외국환율고시,https://www.mk.co.kr/news/economy/11290160,"Sun, 13 Apr 2025 17:33:01 +09:00",
매일경제,"美, 한국 민감국가 지정 15일 발효",https://www.mk.co.kr/news/economy/11290157,"Sun, 13 Apr 2025 17:33:00 +09:00",미국 에너지부가 한국을 '민감국가'로 지정함에 따라 15일부터 효력이 발생한다. 한국 연구원 등이 미국 국가안보 연구소를 출입하는 데 상당한 제약을 받을 것으로 예상된다. 최근 한..
매일경제,관세폭탄에 기술규제까지 韓수출 첩첩산중,https://www.mk.co.kr/news/economy/11290158,"Sun, 13 Apr 2025 17:33:00 +09:00","올해 1분기 세계무역기구(WTO) 회원국이 통보한 기술규제가 분기 기준으로 역대 가장 많은 1334건에 달했다. 특히 미국과 유럽연합(EU), 중국 등 한국의 3대 수출 시장에서 .."
매일경제,금융지주 손자회사도 PEF운영 허용,https://www.mk.co.kr/news/economy/11290155,"Sun, 13 Apr 2025 17:32:59 +09:00",금융지주회사의 손자회사도 앞으로 기관 전용 사모펀드(PEF)를 운영할 수 있게 된다. 또 금융지주회사의 핀테크 기업에 대한 출자 한도가 대폭 확대된다. 금융지주의 자회사가 타 자회..
매일경제,"[포토] 국민銀, KAI와 1조 상생협력",https://www.mk.co.kr/news/economy/11290156,"Sun, 13 Apr 2025 17:32:59 +09:00",
매일경제,경기부진에 관세리스크 정부 추경안 10조+α로,https://www.mk.co.kr/news/economy/11290154,"Sun, 13 Apr 2025 17:32:58 +09:00","심각한 내수 부진과 통상환경 악화로 인해 정부가 마련하는 추가경정예산안이 당초 계획했던 10조원을 상회할 것으로 보인다.
기획재정부 관계자는 13일 ""당초 정부 추경안은 10조원이.."
매일경제,보험 품는 우리금융 … 시니어 사업 '날개',https://www.mk.co.kr/news/economy/11290153,"Sun, 13 Apr 2025 17:32:57 +09:00",우리금융이 보험사 인수를 통해 한층 안정적인 포트폴리오를 갖춤에 따라 4대 금융지주의 경쟁이 격화할 것으로 관측된다. 우리금융은 보험 자회사를 통해 요양·퇴직연금 등 초고령화 시대..
매일경제,"관세가 다가 아니야…美·EU·중국, 기술규제도 늘었다",https://www.mk.co.kr/news/economy/11289998,"Sun, 13 Apr 2025 14:08:47 +09:00","1분기 334건, 사상 최대치 기록 각국 비관세장벽 지적내놓던 美 29.4% 늘어 기술규제 최다국올해 1분기 세계무역기구(WTO) 회원국이 통보한 기술규제가 분기 기준으로 역대 가.."
매일경제,"산업硏 “韓대미흑자, 美제조업 연계성 고려하면 필연적”",https://www.mk.co.kr/news/economy/11289997,"Sun, 13 Apr 2025 14:04:04 +09:00","美진출기업, 인건비·물가 압박에 필요 중간재 59% 한국서 조달 “상호보완 산업구조, 무역흑자 원인”한국이 미국과의 무역에서 흑자가 많이 늘어난 것은 최근 10년 간 양국 제조업 .."
매일경제,금융지주 손자회사도  PEF 운영 허용,https://www.mk.co.kr/news/economy/11289966,"Sun, 13 Apr 2025 12:33:13 +09:00",금융지주법 개정안 입법예고 핀테크기업 출자제한도 완화 非자회사도 15%까지 허용금융지주회사의 손자회사도 앞으로 기관전용 사모펀드(PEF)를 운영할 수 있게 된다. 또 금융지주회사의..
매일경제,“술 좀 그만 먹어” “이건 보약이야”...건강 도리어 챙겨준다는 와인 온다,https://www.mk.co.kr/news/business/11289955,"Sun, 13 Apr 2025 11:31:08 +09:00","美 1위 유기농와인 韓진출 ‘본테라’ 유기농법 활용해 살충제 등 화학 물질 배제 ‘생태친화 방식’으로 생산포도주에 포도가 없어도 될 정도로 첨가물이 많았던 1980년대, 홀로 지속.."
