Close,High,Low,Open,Volume,date
2480.780029296875,2481.340087890625,2480.780029296875,2480.9599609375,584,2025-04-18 12:47:00
2480.2900390625,2480.64990234375,2479.820068359375,2480.64990234375,674,2025-04-18 12:48:00
2480.39990234375,2480.39990234375,2479.77001953125,2480.050048828125,765,2025-04-18 12:49:00
2480.18994140625,2480.25,2479.830078125,2480.0400390625,917,2025-04-18 12:50:00
2480.419921875,2480.580078125,2479.840087890625,2480.320068359375,726,2025-04-18 12:51:00
2481.510009765625,2481.510009765625,2480.64990234375,2481.159912109375,797,2025-04-18 12:52:00
2481.330078125,2481.489990234375,2481.18994140625,2481.489990234375,738,2025-04-18 12:53:00
2480.85009765625,2481.739990234375,2480.85009765625,2481.610107421875,809,2025-04-18 12:54:00
2481.75,2481.75,2481.010009765625,2481.35009765625,684,2025-04-18 12:55:00
2480.909912109375,2481.580078125,2480.639892578125,2481.580078125,868,2025-04-18 12:56:00
2481.10009765625,2481.4599609375,2480.360107421875,2480.360107421875,746,2025-04-18 12:57:00
2481.280029296875,2481.280029296875,2480.659912109375,2481.080078125,527,2025-04-18 12:58:00
2481.1298828125,2481.469970703125,2481.0400390625,2481.0400390625,560,2025-04-18 12:59:00
2481.389892578125,2481.679931640625,2481.080078125,2481.4599609375,488,2025-04-18 13:00:00
2480.8798828125,2482.0400390625,2480.8798828125,2481.570068359375,689,2025-04-18 13:01:00
2481.389892578125,2481.949951171875,2481.35009765625,2481.949951171875,813,2025-04-18 13:02:00
2481.06005859375,2481.280029296875,2480.93994140625,2480.97998046875,618,2025-04-18 13:03:00
2481.260009765625,2481.3798828125,2480.659912109375,2481.330078125,724,2025-04-18 13:04:00
2481.159912109375,2481.570068359375,2480.820068359375,2480.820068359375,944,2025-04-18 13:05:00
2481.52001953125,2481.780029296875,2481.43994140625,2481.43994140625,892,2025-04-18 13:06:00
2482.1201171875,2482.159912109375,2481.679931640625,2481.919921875,704,2025-04-18 13:07:00
2482.260009765625,2482.93994140625,2481.550048828125,2481.550048828125,693,2025-04-18 13:08:00
2482.64990234375,2482.64990234375,2482.0,2482.39990234375,900,2025-04-18 13:09:00
2482.639892578125,2482.949951171875,2482.1201171875,2482.679931640625,905,2025-04-18 13:10:00
2481.9599609375,2482.409912109375,2481.780029296875,2482.050048828125,542,2025-04-18 13:11:00
2481.830078125,2482.56005859375,2481.81005859375,2481.81005859375,591,2025-04-18 13:12:00
2482.699951171875,2482.699951171875,2481.75,2482.010009765625,597,2025-04-18 13:13:00
2482.469970703125,2483.06005859375,2481.929931640625,2482.31005859375,603,2025-04-18 13:14:00
2482.31005859375,2482.31005859375,2481.949951171875,2481.949951171875,516,2025-04-18 13:15:00
2482.25,2482.280029296875,2481.75,2481.75,545,2025-04-18 13:16:00
2481.68994140625,2482.409912109375,2481.68994140625,2482.280029296875,526,2025-04-18 13:17:00
2482.89990234375,2482.89990234375,2482.27001953125,2482.35009765625,727,2025-04-18 13:18:00
2483.260009765625,2483.260009765625,2482.469970703125,2482.669921875,627,2025-04-18 13:19:00
2483.409912109375,2483.469970703125,2482.919921875,2483.469970703125,570,2025-04-18 13:20:00
2483.239990234375,2483.6201171875,2482.969970703125,2482.969970703125,655,2025-04-18 13:21:00
2482.7099609375,2483.35009765625,2482.64990234375,2483.35009765625,424,2025-04-18 13:22:00
2482.52001953125,2482.93994140625,2482.090087890625,2482.43994140625,560,2025-04-18 13:23:00
2482.889892578125,2482.889892578125,2481.85009765625,2482.14990234375,500,2025-04-18 13:24:00
2482.889892578125,2482.889892578125,2482.010009765625,2482.239990234375,532,2025-04-18 13:25:00
2481.989990234375,2482.409912109375,2481.760009765625,2481.830078125,406,2025-04-18 13:26:00
2481.840087890625,2482.419921875,2481.429931640625,2481.429931640625,544,2025-04-18 13:27:00
2482.52001953125,2482.72998046875,2481.949951171875,2482.030029296875,458,2025-04-18 13:28:00
2482.360107421875,2482.3798828125,2481.860107421875,2482.260009765625,621,2025-04-18 13:29:00
2482.27001953125,2482.27001953125,2481.389892578125,2481.7099609375,639,2025-04-18 13:30:00
2481.989990234375,2482.56005859375,2481.580078125,2482.56005859375,767,2025-04-18 13:31:00
2482.590087890625,2482.7900390625,2482.260009765625,2482.550048828125,725,2025-04-18 13:32:00
2482.2900390625,2482.830078125,2482.030029296875,2482.10009765625,646,2025-04-18 13:33:00
2482.0,2482.429931640625,2481.800048828125,2482.14990234375,906,2025-04-18 13:34:00
2482.22998046875,2482.3798828125,2481.840087890625,2482.280029296875,828,2025-04-18 13:35:00
2482.409912109375,2482.81005859375,2482.409912109375,2482.52001953125,623,2025-04-18 13:36:00
2482.419921875,2483.139892578125,2482.419921875,2482.699951171875,514,2025-04-18 13:37:00
2482.489990234375,2483.06005859375,2482.35009765625,2482.800048828125,533,2025-04-18 13:38:00
2482.52001953125,2482.919921875,2482.320068359375,2482.919921875,523,2025-04-18 13:39:00
2483.68994140625,2483.68994140625,2482.320068359375,2483.199951171875,470,2025-04-18 13:40:00
2483.010009765625,2483.85009765625,2483.010009765625,2483.47998046875,542,2025-04-18 13:41:00
2483.739990234375,2483.9599609375,2482.800048828125,2482.800048828125,688,2025-04-18 13:42:00
2484.719970703125,2484.719970703125,2483.449951171875,2483.449951171875,519,2025-04-18 13:43:00
2484.489990234375,2484.64990234375,2484.159912109375,2484.590087890625,592,2025-04-18 13:44:00
2483.6298828125,2483.989990234375,2483.6298828125,2483.889892578125,569,2025-04-18 13:45:00
2484.070068359375,2484.300048828125,2483.929931640625,2483.929931640625,548,2025-04-18 13:46:00
2483.93994140625,2484.6298828125,2483.68994140625,2483.68994140625,499,2025-04-18 13:47:00
2484.260009765625,2484.5,2483.949951171875,2483.949951171875,549,2025-04-18 13:48:00
2484.39990234375,2484.39990234375,2483.800048828125,2483.949951171875,449,2025-04-18 13:49:00
2484.3701171875,2484.760009765625,2483.610107421875,2484.6201171875,749,2025-04-18 13:50:00
2483.800048828125,2484.22998046875,2483.679931640625,2484.22998046875,534,2025-04-18 13:51:00
2483.85009765625,2484.320068359375,2483.639892578125,2483.969970703125,746,2025-04-18 13:52:00
2483.929931640625,2484.419921875,2483.659912109375,2484.419921875,595,2025-04-18 13:53:00
2484.080078125,2484.080078125,2483.429931640625,2483.669921875,688,2025-04-18 13:54:00
2483.679931640625,2484.489990234375,2483.179931640625,2483.530029296875,533,2025-04-18 13:55:00
2483.659912109375,2484.0400390625,2483.4599609375,2483.550048828125,646,2025-04-18 13:56:00
2483.860107421875,2484.2900390625,2483.699951171875,2483.75,522,2025-04-18 13:57:00
2484.2099609375,2484.530029296875,2483.800048828125,2484.409912109375,544,2025-04-18 13:58:00
2484.929931640625,2484.929931640625,2483.659912109375,2483.659912109375,706,2025-04-18 13:59:00
2484.389892578125,2485.030029296875,2484.260009765625,2485.0,656,2025-04-18 14:00:00
2483.679931640625,2484.090087890625,2483.489990234375,2483.489990234375,630,2025-04-18 14:01:00
2484.030029296875,2484.199951171875,2483.830078125,2484.199951171875,602,2025-04-18 14:02:00
2482.919921875,2483.85009765625,2482.919921875,2483.85009765625,633,2025-04-18 14:03:00
2482.820068359375,2483.31005859375,2482.820068359375,2483.219970703125,712,2025-04-18 14:04:00
2483.18994140625,2483.489990234375,2482.820068359375,2483.02001953125,663,2025-04-18 14:05:00
2482.699951171875,2483.360107421875,2482.580078125,2482.760009765625,652,2025-04-18 14:06:00
2482.429931640625,2482.72998046875,2482.25,2482.449951171875,615,2025-04-18 14:07:00
2482.340087890625,2482.860107421875,2482.18994140625,2482.530029296875,511,2025-04-18 14:08:00
2482.820068359375,2483.030029296875,2482.199951171875,2482.199951171875,624,2025-04-18 14:09:00
2482.75,2482.909912109375,2482.360107421875,2482.840087890625,547,2025-04-18 14:10:00
2483.070068359375,2483.110107421875,2482.3798828125,2482.47998046875,546,2025-04-18 14:11:00
2483.340087890625,2483.340087890625,2482.919921875,2483.22998046875,635,2025-04-18 14:12:00
2483.139892578125,2483.429931640625,2482.9599609375,2482.9599609375,653,2025-04-18 14:13:00
2483.3798828125,2483.5400390625,2482.800048828125,2482.800048828125,714,2025-04-18 14:14:00
2482.4599609375,2483.389892578125,2482.4599609375,2483.389892578125,616,2025-04-18 14:15:00
2483.2099609375,2483.300048828125,2482.800048828125,2483.199951171875,574,2025-04-18 14:16:00
2483.64990234375,2483.64990234375,2483.080078125,2483.419921875,811,2025-04-18 14:17:00
2483.550048828125,2483.7099609375,2483.219970703125,2483.60009765625,716,2025-04-18 14:18:00
2483.590087890625,2483.590087890625,2483.06005859375,2483.3701171875,719,2025-04-18 14:19:00
2483.81005859375,2483.81005859375,2483.239990234375,2483.530029296875,604,2025-04-18 14:20:00
2483.43994140625,2483.9599609375,2483.43994140625,2483.510009765625,755,2025-04-18 14:21:00
2484.169921875,2484.330078125,2483.300048828125,2483.300048828125,627,2025-04-18 14:22:00
2483.909912109375,2484.4599609375,2483.909912109375,2484.010009765625,733,2025-04-18 14:23:00
2483.77001953125,2484.300048828125,2483.760009765625,2484.300048828125,635,2025-04-18 14:24:00
2484.22998046875,2484.22998046875,2483.550048828125,2483.6298828125,553,2025-04-18 14:25:00
2483.8701171875,2484.3798828125,2483.590087890625,2484.2099609375,541,2025-04-18 14:26:00
2485.330078125,2485.330078125,2484.02001953125,2484.360107421875,673,2025-04-18 14:27:00
2484.239990234375,2485.110107421875,2483.929931640625,2484.639892578125,564,2025-04-18 14:28:00
2484.590087890625,2485.260009765625,2484.0400390625,2484.889892578125,648,2025-04-18 14:29:00
2484.409912109375,2484.75,2483.8798828125,2484.75,512,2025-04-18 14:30:00
2484.6201171875,2484.6201171875,2483.679931640625,2484.389892578125,686,2025-04-18 14:31:00
2484.760009765625,2484.760009765625,2484.179931640625,2484.530029296875,773,2025-04-18 14:32:00
2484.489990234375,2485.080078125,2484.199951171875,2484.239990234375,524,2025-04-18 14:33:00
2483.5400390625,2484.969970703125,2482.8701171875,2484.969970703125,723,2025-04-18 14:34:00
2484.18994140625,2484.18994140625,2483.469970703125,2483.469970703125,540,2025-04-18 14:35:00
2484.1298828125,2484.18994140625,2483.949951171875,2484.1201171875,618,2025-04-18 14:36:00
2484.6201171875,2484.6201171875,2483.8798828125,2484.2900390625,690,2025-04-18 14:37:00
2483.830078125,2484.5,2483.830078125,2484.5,688,2025-04-18 14:38:00
2484.050048828125,2484.840087890625,2483.77001953125,2483.77001953125,774,2025-04-18 14:39:00
2484.35009765625,2484.47998046875,2484.050048828125,2484.090087890625,697,2025-04-18 14:40:00
2484.60009765625,2484.659912109375,2484.2099609375,2484.659912109375,621,2025-04-18 14:41:00
2484.169921875,2484.340087890625,2484.1201171875,2484.25,805,2025-04-18 14:42:00
2484.590087890625,2485.35009765625,2484.1298828125,2485.35009765625,577,2025-04-18 14:43:00
2484.580078125,2485.260009765625,2484.389892578125,2485.260009765625,667,2025-04-18 14:44:00
2484.909912109375,2485.110107421875,2484.35009765625,2484.35009765625,963,2025-04-18 14:45:00
2484.68994140625,2484.9599609375,2484.330078125,2484.47998046875,901,2025-04-18 14:46:00
2484.6298828125,2485.139892578125,2484.6201171875,2484.659912109375,881,2025-04-18 14:47:00
2484.760009765625,2484.93994140625,2484.429931640625,2484.429931640625,834,2025-04-18 14:48:00
2484.760009765625,2484.969970703125,2484.659912109375,2484.85009765625,834,2025-04-18 14:49:00
2485.590087890625,2485.590087890625,2484.72998046875,2485.4599609375,750,2025-04-18 14:50:00
2484.919921875,2485.639892578125,2484.72998046875,2484.81005859375,967,2025-04-18 14:51:00
2484.3798828125,2485.260009765625,2484.3798828125,2485.260009765625,1236,2025-04-18 14:52:00
2484.550048828125,2484.97998046875,2484.330078125,2484.340087890625,1036,2025-04-18 14:53:00
2484.8701171875,2485.22998046875,2484.22998046875,2484.550048828125,874,2025-04-18 14:54:00
2485.47998046875,2486.199951171875,2485.1201171875,2485.1201171875,736,2025-04-18 14:55:00
2485.580078125,2485.719970703125,2484.60009765625,2485.25,754,2025-04-18 14:56:00
2485.469970703125,2485.570068359375,2485.070068359375,2485.419921875,927,2025-04-18 14:57:00
2485.64990234375,2485.9599609375,2485.280029296875,2485.300048828125,762,2025-04-18 14:58:00
2485.72998046875,2486.02001953125,2485.159912109375,2485.159912109375,794,2025-04-18 14:59:00
2485.510009765625,2486.639892578125,2485.510009765625,2486.3798828125,8883,2025-04-21 09:00:00
2480.570068359375,2484.72998046875,2479.659912109375,2484.72998046875,5915,2025-04-21 09:01:00
2481.1201171875,2481.1201171875,2479.429931640625,2479.669921875,5911,2025-04-21 09:02:00
2481.1298828125,2481.1298828125,2479.389892578125,2479.47998046875,6246,2025-04-21 09:03:00
2481.860107421875,2481.919921875,2481.06005859375,2481.06005859375,4159,2025-04-21 09:04:00
2485.85009765625,2485.85009765625,2481.14990234375,2481.14990234375,3855,2025-04-21 09:05:00
2485.3798828125,2487.639892578125,2485.3798828125,2485.89990234375,4724,2025-04-21 09:06:00
2484.699951171875,2486.760009765625,2484.449951171875,2486.760009765625,4094,2025-04-21 09:07:00
2485.22998046875,2485.429931640625,2484.580078125,2484.580078125,3598,2025-04-21 09:08:00
2485.830078125,2485.830078125,2484.929931640625,2485.409912109375,2864,2025-04-21 09:09:00
2486.1201171875,2486.4599609375,2484.85009765625,2484.85009765625,3194,2025-04-21 09:10:00
2486.3701171875,2486.47998046875,2485.9599609375,2485.9599609375,2860,2025-04-21 09:11:00
2486.949951171875,2486.969970703125,2486.639892578125,2486.639892578125,2562,2025-04-21 09:12:00
2487.969970703125,2488.530029296875,2487.1201171875,2487.1201171875,2194,2025-04-21 09:13:00
2488.389892578125,2489.81005859375,2488.389892578125,2489.31005859375,2435,2025-04-21 09:14:00
2490.1201171875,2490.68994140625,2488.3798828125,2488.3798828125,3582,2025-04-21 09:15:00
2489.52001953125,2489.85009765625,2489.169921875,2489.7900390625,3209,2025-04-21 09:16:00
2490.050048828125,2490.300048828125,2489.3701171875,2489.699951171875,2949,2025-04-21 09:17:00
2490.030029296875,2490.030029296875,2489.340087890625,2489.409912109375,2477,2025-04-21 09:18:00
2489.22998046875,2490.469970703125,2489.2099609375,2490.469970703125,2248,2025-04-21 09:19:00
2489.889892578125,2490.860107421875,2489.580078125,2489.580078125,2454,2025-04-21 09:20:00
2490.68994140625,2491.080078125,2490.419921875,2490.489990234375,4436,2025-04-21 09:21:00
2490.22998046875,2490.760009765625,2489.27001953125,2490.760009765625,3117,2025-04-21 09:22:00
2490.06005859375,2490.81005859375,2489.419921875,2490.580078125,2829,2025-04-21 09:23:00
2490.360107421875,2491.300048828125,2490.360107421875,2491.139892578125,1638,2025-04-21 09:24:00
2490.760009765625,2490.830078125,2490.510009765625,2490.830078125,2022,2025-04-21 09:25:00
2490.72998046875,2491.070068359375,2490.02001953125,2490.02001953125,1965,2025-04-21 09:26:00
2491.429931640625,2492.0400390625,2490.68994140625,2490.68994140625,2073,2025-04-21 09:27:00
2491.669921875,2492.219970703125,2491.2900390625,2491.510009765625,1549,2025-04-21 09:28:00
2492.39990234375,2492.760009765625,2491.489990234375,2492.06005859375,1996,2025-04-21 09:29:00
2494.39990234375,2494.39990234375,2493.340087890625,2493.340087890625,1517,2025-04-21 09:30:00
2497.179931640625,2497.179931640625,2494.830078125,2494.830078125,1571,2025-04-21 09:31:00
2496.2900390625,2496.969970703125,2496.2900390625,2496.919921875,1804,2025-04-21 09:32:00
2495.739990234375,2496.1201171875,2495.030029296875,2496.1201171875,1832,2025-04-21 09:33:00
2496.239990234375,2497.3701171875,2496.239990234375,2496.590087890625,1112,2025-04-21 09:34:00
2496.550048828125,2496.909912109375,2496.27001953125,2496.909912109375,1266,2025-04-21 09:35:00
2498.469970703125,2498.469970703125,2497.550048828125,2497.550048828125,1462,2025-04-21 09:36:00
2497.300048828125,2498.080078125,2496.929931640625,2498.080078125,1324,2025-04-21 09:37:00
2497.39990234375,2498.2900390625,2496.89990234375,2497.3701171875,1379,2025-04-21 09:38:00
2498.5400390625,2498.840087890625,2498.06005859375,2498.169921875,1137,2025-04-21 09:39:00
2496.889892578125,2498.669921875,2496.889892578125,2498.199951171875,2092,2025-04-21 09:40:00
2496.93994140625,2497.14990234375,2496.679931640625,2497.14990234375,1419,2025-04-21 09:41:00
2496.610107421875,2497.0400390625,2496.22998046875,2496.989990234375,1220,2025-04-21 09:42:00
2496.6298828125,2496.6298828125,2496.030029296875,2496.10009765625,1472,2025-04-21 09:43:00
2496.090087890625,2496.56005859375,2495.60009765625,2495.60009765625,1700,2025-04-21 09:44:00
2494.330078125,2495.18994140625,2494.330078125,2495.18994140625,1343,2025-04-21 09:45:00
2494.159912109375,2494.5,2493.77001953125,2494.080078125,1525,2025-04-21 09:46:00
2492.699951171875,2494.360107421875,2492.699951171875,2494.360107421875,1465,2025-04-21 09:47:00
2491.5400390625,2492.969970703125,2491.5400390625,2492.969970703125,1935,2025-04-21 09:48:00
2487.919921875,2490.590087890625,2487.760009765625,2490.590087890625,1728,2025-04-21 09:49:00
2488.75,2489.2900390625,2488.090087890625,2488.090087890625,1086,2025-04-21 09:50:00
2487.610107421875,2488.820068359375,2487.030029296875,2488.820068359375,1119,2025-04-21 09:51:00
2485.7099609375,2487.02001953125,2485.550048828125,2487.02001953125,1256,2025-04-21 09:52:00
2487.219970703125,2488.030029296875,2486.110107421875,2486.139892578125,1252,2025-04-21 09:53:00
2487.18994140625,2488.0,2487.110107421875,2487.110107421875,1222,2025-04-21 09:54:00
2488.080078125,2488.919921875,2487.47998046875,2487.47998046875,932,2025-04-21 09:55:00
2487.6298828125,2488.300048828125,2487.35009765625,2488.0,1091,2025-04-21 09:56:00
2485.409912109375,2487.669921875,2485.409912109375,2487.669921875,1426,2025-04-21 09:57:00
2485.820068359375,2485.820068359375,2484.550048828125,2485.030029296875,1068,2025-04-21 09:58:00
2485.97998046875,2485.97998046875,2484.699951171875,2484.699951171875,1533,2025-04-21 09:59:00
2486.60009765625,2486.60009765625,2485.389892578125,2485.969970703125,1093,2025-04-21 10:00:00
2487.699951171875,2488.010009765625,2486.169921875,2486.3701171875,1063,2025-04-21 10:01:00
2487.550048828125,2487.780029296875,2487.159912109375,2487.2099609375,969,2025-04-21 10:02:00
2487.330078125,2487.820068359375,2486.9599609375,2486.9599609375,1083,2025-04-21 10:03:00
2488.080078125,2488.1201171875,2487.139892578125,2487.139892578125,957,2025-04-21 10:04:00
2487.0400390625,2487.199951171875,2486.27001953125,2487.199951171875,1446,2025-04-21 10:05:00
2486.52001953125,2486.93994140625,2486.1298828125,2486.830078125,854,2025-04-21 10:06:00
2485.97998046875,2486.530029296875,2485.199951171875,2486.1201171875,1015,2025-04-21 10:07:00
2485.570068359375,2486.590087890625,2485.570068359375,2485.639892578125,735,2025-04-21 10:08:00
2485.840087890625,2486.25,2485.550048828125,2486.199951171875,681,2025-04-21 10:09:00
2484.179931640625,2486.409912109375,2484.179931640625,2486.409912109375,868,2025-04-21 10:10:00
2483.719970703125,2484.3701171875,2483.719970703125,2484.080078125,948,2025-04-21 10:11:00
2483.320068359375,2483.840087890625,2482.39990234375,2483.840087890625,988,2025-04-21 10:12:00
2483.139892578125,2483.52001953125,2483.090087890625,2483.219970703125,804,2025-04-21 10:13:00
2483.699951171875,2484.0400390625,2483.159912109375,2483.159912109375,719,2025-04-21 10:14:00
2483.6201171875,2483.6201171875,2483.050048828125,2483.419921875,786,2025-04-21 10:15:00
2482.7099609375,2483.31005859375,2482.7099609375,2483.239990234375,800,2025-04-21 10:16:00
2482.3798828125,2482.639892578125,2481.81005859375,2482.639892578125,776,2025-04-21 10:17:00
2480.4599609375,2482.580078125,2480.4599609375,2482.580078125,780,2025-04-21 10:18:00
2480.780029296875,2480.89990234375,2479.919921875,2480.89990234375,905,2025-04-21 10:19:00
2481.300048828125,2481.300048828125,2480.25,2480.9599609375,1103,2025-04-21 10:20:00
2481.760009765625,2481.760009765625,2481.010009765625,2481.409912109375,1135,2025-04-21 10:21:00
2481.5,2481.949951171875,2481.5,2481.570068359375,1227,2025-04-21 10:22:00
2481.93994140625,2481.93994140625,2481.25,2481.25,821,2025-04-21 10:23:00
2483.56005859375,2483.719970703125,2482.2099609375,2482.2099609375,829,2025-04-21 10:24:00
2483.9599609375,2483.9599609375,2483.18994140625,2483.18994140625,626,2025-04-21 10:25:00
2484.2900390625,2484.2900390625,2483.389892578125,2483.389892578125,746,2025-04-21 10:26:00
2484.85009765625,2484.85009765625,2483.820068359375,2484.39990234375,663,2025-04-21 10:27:00
2485.080078125,2485.139892578125,2484.739990234375,2485.139892578125,737,2025-04-21 10:28:00
2485.639892578125,2485.639892578125,2485.159912109375,2485.159912109375,599,2025-04-21 10:29:00
2484.330078125,2485.840087890625,2484.330078125,2485.840087890625,651,2025-04-21 10:30:00
2484.419921875,2485.27001953125,2484.3701171875,2484.8798828125,598,2025-04-21 10:31:00
2485.43994140625,2485.550048828125,2484.580078125,2484.580078125,632,2025-04-21 10:32:00
2485.409912109375,2485.409912109375,2484.43994140625,2485.330078125,458,2025-04-21 10:33:00
2485.110107421875,2485.570068359375,2484.580078125,2484.580078125,552,2025-04-21 10:34:00
2485.97998046875,2485.97998046875,2485.199951171875,2485.5400390625,657,2025-04-21 10:35:00
2485.030029296875,2485.469970703125,2484.77001953125,2484.77001953125,498,2025-04-21 10:36:00
2484.35009765625,2485.3798828125,2484.35009765625,2485.1201171875,685,2025-04-21 10:37:00
2485.0400390625,2485.31005859375,2484.669921875,2485.090087890625,784,2025-04-21 10:38:00
2485.820068359375,2485.820068359375,2485.260009765625,2485.489990234375,1239,2025-04-21 10:39:00
2485.739990234375,2486.3798828125,2485.739990234375,2485.889892578125,1268,2025-04-21 10:40:00
2486.27001953125,2486.6298828125,2485.93994140625,2485.93994140625,883,2025-04-21 10:41:00
2486.550048828125,2487.159912109375,2486.3798828125,2486.3798828125,794,2025-04-21 10:42:00
2487.889892578125,2487.889892578125,2486.8798828125,2486.8798828125,552,2025-04-21 10:43:00
2488.179931640625,2488.909912109375,2487.610107421875,2487.610107421875,607,2025-04-21 10:44:00
2487.570068359375,2488.530029296875,2487.2900390625,2488.530029296875,884,2025-04-21 10:45:00
2488.3798828125,2488.60009765625,2486.8701171875,2487.919921875,861,2025-04-21 10:46:00
2488.68994140625,2488.8701171875,2488.169921875,2488.169921875,769,2025-04-21 10:47:00
2488.179931640625,2488.409912109375,2487.929931640625,2488.27001953125,624,2025-04-21 10:48:00
2488.330078125,2488.760009765625,2487.6298828125,2487.6298828125,948,2025-04-21 10:49:00
2488.080078125,2488.9599609375,2488.080078125,2488.4599609375,888,2025-04-21 10:50:00
2487.860107421875,2488.669921875,2487.699951171875,2488.330078125,775,2025-04-21 10:51:00
2486.77001953125,2487.550048828125,2486.77001953125,2487.550048828125,833,2025-04-21 10:52:00
2487.070068359375,2487.60009765625,2486.60009765625,2486.800048828125,1028,2025-04-21 10:53:00
2487.35009765625,2487.3798828125,2486.659912109375,2486.659912109375,777,2025-04-21 10:54:00
2486.47998046875,2487.070068359375,2486.239990234375,2487.070068359375,736,2025-04-21 10:55:00
2487.010009765625,2487.159912109375,2486.7099609375,2486.81005859375,677,2025-04-21 10:56:00
2487.25,2487.550048828125,2486.02001953125,2486.2099609375,658,2025-04-21 10:57:00
2487.489990234375,2487.530029296875,2487.080078125,2487.330078125,554,2025-04-21 10:58:00
2487.7099609375,2487.72998046875,2487.330078125,2487.590087890625,534,2025-04-21 10:59:00
2487.860107421875,2488.570068359375,2487.570068359375,2488.570068359375,850,2025-04-21 11:00:00
2488.1201171875,2488.93994140625,2487.909912109375,2488.60009765625,882,2025-04-21 11:01:00
2488.2900390625,2488.340087890625,2488.10009765625,2488.31005859375,800,2025-04-21 11:02:00
2487.840087890625,2488.47998046875,2487.840087890625,2488.27001953125,535,2025-04-21 11:03:00
2487.239990234375,2488.25,2487.239990234375,2487.800048828125,610,2025-04-21 11:04:00
2488.080078125,2488.080078125,2486.679931640625,2487.169921875,449,2025-04-21 11:05:00
2488.10009765625,2488.10009765625,2487.2099609375,2487.6298828125,449,2025-04-21 11:06:00
2487.97998046875,2488.199951171875,2487.449951171875,2487.81005859375,707,2025-04-21 11:07:00
2487.989990234375,2488.070068359375,2487.469970703125,2487.610107421875,688,2025-04-21 11:08:00
2487.760009765625,2487.919921875,2486.840087890625,2487.3798828125,724,2025-04-21 11:09:00
2487.510009765625,2488.0,2487.510009765625,2487.919921875,787,2025-04-21 11:10:00
2487.2099609375,2487.81005859375,2487.2099609375,2487.68994140625,1003,2025-04-21 11:11:00
2487.27001953125,2488.090087890625,2486.77001953125,2486.860107421875,1013,2025-04-21 11:12:00
2487.860107421875,2488.090087890625,2487.7099609375,2487.7099609375,845,2025-04-21 11:13:00
2488.580078125,2488.580078125,2487.89990234375,2488.330078125,716,2025-04-21 11:14:00
2488.56005859375,2488.840087890625,2488.260009765625,2488.260009765625,1155,2025-04-21 11:15:00
2488.780029296875,2489.0,2488.4599609375,2488.4599609375,1580,2025-04-21 11:16:00
2488.409912109375,2488.7900390625,2488.409912109375,2488.590087890625,1292,2025-04-21 11:17:00
2488.159912109375,2489.239990234375,2488.159912109375,2489.2099609375,921,2025-04-21 11:18:00
2489.419921875,2489.419921875,2488.7900390625,2488.7900390625,1275,2025-04-21 11:19:00
2489.419921875,2489.5,2488.64990234375,2488.860107421875,981,2025-04-21 11:20:00
2489.219970703125,2489.419921875,2489.090087890625,2489.340087890625,759,2025-04-21 11:21:00
2489.159912109375,2489.169921875,2488.449951171875,2488.449951171875,609,2025-04-21 11:22:00
2489.1298828125,2489.1298828125,2488.679931640625,2488.68994140625,577,2025-04-21 11:23:00
2488.22998046875,2488.8701171875,2487.860107421875,2488.8701171875,920,2025-04-21 11:24:00
2487.9599609375,2488.25,2487.489990234375,2488.25,686,2025-04-21 11:25:00
2487.610107421875,2488.179931640625,2487.610107421875,2487.949951171875,748,2025-04-21 11:26:00
2487.7099609375,2487.830078125,2487.389892578125,2487.739990234375,604,2025-04-21 11:27:00
2488.27001953125,2488.27001953125,2487.550048828125,2487.72998046875,656,2025-04-21 11:28:00
2487.830078125,2488.320068359375,2487.60009765625,2488.139892578125,606,2025-04-21 11:29:00
2488.300048828125,2488.659912109375,2488.300048828125,2488.31005859375,615,2025-04-21 11:30:00
2488.5400390625,2488.989990234375,2488.1298828125,2488.260009765625,636,2025-04-21 11:31:00
2488.7099609375,2488.7099609375,2488.1298828125,2488.590087890625,487,2025-04-21 11:32:00
2488.56005859375,2488.780029296875,2488.2900390625,2488.780029296875,480,2025-04-21 11:33:00
2488.639892578125,2488.780029296875,2488.43994140625,2488.780029296875,784,2025-04-21 11:34:00
2488.050048828125,2488.75,2487.7900390625,2488.35009765625,593,2025-04-21 11:35:00
2486.760009765625,2488.449951171875,2486.760009765625,2488.449951171875,757,2025-04-21 11:36:00
2486.68994140625,2487.419921875,2486.6298828125,2486.860107421875,513,2025-04-21 11:37:00
2487.0,2487.0,2486.159912109375,2486.159912109375,757,2025-04-21 11:38:00
2486.14990234375,2486.659912109375,2485.7900390625,2486.3701171875,512,2025-04-21 11:39:00
2485.739990234375,2486.590087890625,2485.550048828125,2486.590087890625,876,2025-04-21 11:40:00
2485.75,2485.75,2485.169921875,2485.530029296875,882,2025-04-21 11:41:00
2485.6298828125,2486.110107421875,2485.239990234375,2485.239990234375,819,2025-04-21 11:42:00
2486.1201171875,2486.1201171875,2485.110107421875,2485.669921875,1555,2025-04-21 11:43:00
2485.89990234375,2486.3798828125,2485.659912109375,2486.22998046875,1344,2025-04-21 11:44:00
2486.2099609375,2486.2099609375,2485.580078125,2486.0,480,2025-04-21 11:45:00
2486.18994140625,2486.18994140625,2485.340087890625,2485.780029296875,1266,2025-04-21 11:46:00
2484.39990234375,2486.1298828125,2483.93994140625,2486.1298828125,1825,2025-04-21 11:47:00
